D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_38_11_844.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_38_11_844.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_38_11_844.jpg, -0.2537154, 1, 0, 30.19225
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_38_11_950.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_38_11_950.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_38_11_950.jpg, 0, 1, 0, 30.1879
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_38_12_055.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_38_12_055.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_38_12_055.jpg, 0, 1, 0, 30.18979
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_38_12_159.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_38_12_159.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_38_12_159.jpg, 0, 1, 0, 30.19031
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_38_12_262.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_38_12_262.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_38_12_262.jpg, 0, 1, 0, 30.18989
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_38_12_365.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_38_12_365.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_38_12_365.jpg, -0.1127388, 1, 0, 30.18725
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_38_12_466.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_38_12_466.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_38_12_466.jpg, -0.1397277, 1, 0, 30.18849
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_38_12_568.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_38_12_568.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_38_12_568.jpg, -0.09158609, 1, 0, 30.19014
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_38_12_671.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_38_12_671.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_38_12_671.jpg, -0.04965661, 1, 0, 30.1909
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_38_12_776.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_38_12_776.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_38_12_776.jpg, 0, 1, 0, 30.19007
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_38_12_881.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_38_12_881.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_38_12_881.jpg, -0.1349826, 1, 0, 30.1864
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_38_12_983.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_38_12_983.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_38_12_983.jpg, -0.06857192, 1, 0, 30.19106
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_38_13_083.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_38_13_083.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_38_13_083.jpg, -0.1121388, 1, 0, 30.18924
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_38_13_187.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_38_13_187.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_38_13_187.jpg, -0.05284707, 1, 0, 30.19203
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_38_13_292.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_38_13_292.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_38_13_292.jpg, -0.1565307, 1, 0, 30.18632
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_38_13_395.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_38_13_395.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_38_13_395.jpg, -0.02773771, 1, 0, 30.19066
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_38_13_501.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_38_13_501.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_38_13_501.jpg, -0.12006, 1, 0, 30.18871
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_38_13_604.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_38_13_604.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_38_13_604.jpg, 0, 1, 0, 30.19142
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_38_13_707.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_38_13_707.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_38_13_707.jpg, -0.1416009, 1, 0, 30.18607
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_38_13_812.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_38_13_812.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_38_13_812.jpg, 0, 1, 0, 30.19203
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_38_13_915.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_38_13_915.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_38_13_915.jpg, -0.1709841, 1, 0, 30.18332
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_38_14_017.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_38_14_017.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_38_14_017.jpg, -0.07781309, 1, 0, 30.19081
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_38_14_117.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_38_14_117.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_38_14_117.jpg, -0.1572645, 1, 0, 30.18722
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_38_14_222.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_38_14_222.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_38_14_222.jpg, -0.07223038, 1, 0, 30.19099
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_38_14_327.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_38_14_327.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_38_14_327.jpg, -0.1162341, 1, 0, 30.1894
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_38_14_430.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_38_14_430.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_38_14_430.jpg, 0, 1, 0, 30.19028
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_38_14_537.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_38_14_537.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_38_14_537.jpg, 0, 1, 0, 30.19029
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_38_14_638.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_38_14_638.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_38_14_638.jpg, -0.2014503, 1, 0, 30.17995
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_38_14_741.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_38_14_741.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_38_14_741.jpg, -0.140064, 1, 0, 30.18991
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_38_14_844.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_38_14_844.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_38_14_844.jpg, -0.2299137, 1, 0, 30.18373
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_38_14_947.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_38_14_947.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_38_14_947.jpg, -0.00580799, 1, 0, 30.18937
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_38_15_052.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_38_15_052.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_38_15_052.jpg, -0.1857444, 1, 0, 30.18468
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_38_15_156.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_38_15_156.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_38_15_156.jpg, 0, 1, 0, 30.18943
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_38_15_258.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_38_15_258.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_38_15_258.jpg, 0, 1, 0, 30.19027
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_38_15_361.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_38_15_361.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_38_15_361.jpg, -0.0202506, 1, 0, 30.19029
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_38_15_464.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_38_15_464.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_38_15_464.jpg, -0.1255836, 1, 0, 30.18823
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_38_15_564.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_38_15_564.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_38_15_564.jpg, -0.0502461, 1, 0, 30.19008
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_38_15_664.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_38_15_664.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_38_15_664.jpg, -0.1422513, 1, 0, 30.18813
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_38_15_771.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_38_15_771.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_38_15_771.jpg, -0.0619359, 1, 0, 30.19
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_38_15_875.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_38_15_875.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_38_15_875.jpg, -0.0970899, 1, 0, 30.18982
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_38_15_977.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_38_15_977.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_38_15_977.jpg, 0, 1, 0, 30.19001
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_38_16_082.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_38_16_082.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_38_16_082.jpg, 0, 1, 0, 30.19029
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_38_16_184.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_38_16_184.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_38_16_184.jpg, 0, 1, 0, 30.1903
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_38_16_283.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_38_16_283.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_38_16_283.jpg, -0.1577646, 1, 0, 30.18528
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_38_16_384.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_38_16_384.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_38_16_384.jpg, 0, 1, 0, 30.19012
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_38_16_486.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_38_16_486.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_38_16_486.jpg, -0.1543776, 1, 0, 30.18553
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_38_16_587.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_38_16_587.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_38_16_587.jpg, 0, 1, 0, 30.18972
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_38_16_689.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_38_16_689.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_38_16_689.jpg, 0, 1, 0, 30.19027
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_38_16_791.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_38_16_791.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_38_16_791.jpg, 0, 1, 0, 30.19026
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_38_16_894.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_38_16_894.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_38_16_894.jpg, 0, 1, 0, 30.19029
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_38_16_995.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_38_16_995.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_38_16_995.jpg, 0, 1, 0, 30.19028
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_38_17_095.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_38_17_095.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_38_17_095.jpg, -0.1040373, 1, 0, 30.1875
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_38_17_200.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_38_17_200.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_38_17_200.jpg, -0.152226, 1, 0, 30.18876
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_38_17_301.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_38_17_301.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_38_17_301.jpg, 0, 1, 0, 30.18984
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_38_17_407.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_38_17_407.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_38_17_407.jpg, 0, 1, 0, 30.18987
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_38_17_507.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_38_17_507.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_38_17_507.jpg, 0, 1, 0, 30.19032
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_38_17_613.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_38_17_613.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_38_17_613.jpg, 0, 1, 0, 30.19029
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_38_17_718.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_38_17_718.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_38_17_718.jpg, 0, 1, 0, 30.19032
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_38_17_819.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_38_17_819.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_38_17_819.jpg, 0, 1, 0, 30.19029
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_38_17_922.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_38_17_922.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_38_17_922.jpg, 0, 1, 0, 30.1903
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_38_18_023.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_38_18_023.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_38_18_023.jpg, 0, 1, 0, 30.19029
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_38_18_124.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_38_18_124.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_38_18_124.jpg, 0, 1, 0, 30.19029
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_38_18_225.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_38_18_225.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_38_18_225.jpg, 0, 1, 0, 30.19032
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_38_18_327.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_38_18_327.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_38_18_327.jpg, -0.2568795, 1, 0, 30.17343
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_38_18_432.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_38_18_432.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_38_18_432.jpg, 0, 1, 0, 30.18926
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_38_18_534.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_38_18_534.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_38_18_534.jpg, 0, 1, 0, 30.19016
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_38_18_636.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_38_18_636.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_38_18_636.jpg, 0, 1, 0, 30.1903
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_38_18_739.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_38_18_739.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_38_18_739.jpg, 0, 1, 0, 30.19027
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_38_18_844.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_38_18_844.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_38_18_844.jpg, 0, 1, 0, 30.19033
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_38_18_947.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_38_18_947.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_38_18_947.jpg, 0, 1, 0, 30.19027
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_38_19_049.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_38_19_049.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_38_19_049.jpg, 0, 1, 0, 30.19031
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_38_19_152.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_38_19_152.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_38_19_152.jpg, -0.0639483, 1, 0, 30.18931
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_38_19_258.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_38_19_258.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_38_19_258.jpg, -0.1238262, 1, 0, 30.18911
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_38_19_359.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_38_19_359.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_38_19_359.jpg, 0, 1, 0, 30.18997
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_38_19_463.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_38_19_463.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_38_19_463.jpg, 0, 1, 0, 30.19023
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_38_19_568.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_38_19_568.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_38_19_568.jpg, 0, 1, 0, 30.19029
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_38_19_671.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_38_19_671.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_38_19_671.jpg, 0, 1, 0, 30.19031
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_38_19_776.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_38_19_776.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_38_19_776.jpg, -0.0221889, 1, 0, 30.19017
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_38_19_881.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_38_19_881.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_38_19_881.jpg, 0, 1, 0, 30.19009
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_38_19_984.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_38_19_984.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_38_19_984.jpg, 0, 1, 0, 30.19027
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_38_20_084.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_38_20_084.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_38_20_084.jpg, 0, 1, 0, 30.1903
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_38_20_186.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_38_20_186.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_38_20_186.jpg, 0, 1, 0, 30.19029
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_38_20_288.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_38_20_288.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_38_20_288.jpg, -0.2439618, 1, 0, 30.17467
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_38_20_393.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_38_20_393.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_38_20_393.jpg, 0, 1, 0, 30.18944
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_38_20_497.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_38_20_497.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_38_20_497.jpg, 0, 1, 0, 30.19019
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_38_20_604.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_38_20_604.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_38_20_604.jpg, 0, 1, 0, 30.19029
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_38_20_710.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_38_20_710.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_38_20_710.jpg, 0, 1, 0, 30.19029
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_38_20_814.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_38_20_814.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_38_20_814.jpg, -0.1613703, 1, 0, 30.18335
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_38_20_917.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_38_20_917.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_38_20_917.jpg, 0, 1, 0, 30.1901
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_38_21_018.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_38_21_018.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_38_21_018.jpg, 0, 1, 0, 30.19027
